79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
312.272
337.009
366.403
368.44
328.861
331.48
362.329
365.821
103.024
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
306.743
330.898
360.874
363.784
324.786
327.697
359.71
363.784
103.024
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
50.639
54.131
50.639
54.131
50.639
54.131
50.639
54.131
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
107.68
83.234
79.741
111.754
109.135
113.21
81.488
84.98
83.525
87.017
103.024
107.68
104.188
109.717
135.328
138.82
135.328
137.656
135.328
116.702
112.628
113.21
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
304.705
331.48
363.784
366.403
330.025
331.48
364.366
369.896
103.024
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
318.384
345.158
376.589
379.499
341.084
343.121
374.552
378.044
103.024
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
316.347
342.539
372.515
376.589
337.592
341.084
376.007
379.499
103.024
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
323.331
348.068
378.044
380.081
341.084
343.703
375.134
379.499
103.024
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
316.347
341.084
371.06
371.351
332.935
335.554
367.858
371.933
103.024
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
50.639
54.131
50.639
54.131
50.639
54.131
50.639
54.131
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
50.639
54.131
50.639
54.131
50.639
54.131
50.639
54.131
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
308.198
334.39
365.821
369.313
330.025
332.935
364.366
367.858
103.024
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
311.69
339.047
370.478
373.97
335.554
339.047
371.933
376.589
103.024
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
319.839
343.121
371.933
375.425
333.517
337.009
367.858
371.933
103.024
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
312.272
339.047
369.022
370.478
330.898
333.517
364.948
369.313
103.024
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
310.235
333.517
362.911
364.366
325.95
328.861
362.911
366.403
103.024
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
50.639
54.131
50.639
54.131
50.639
54.131
50.639
54.131
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
50.639
54.131
50.639
54.131
50.639
54.131
50.639
54.131
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
305.579
330.898
361.747
363.784
326.824
328.861
360.874
365.239
103.024
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
306.743
332.353
362.329
364.366
326.824
330.316
360.874
365.239
103.024
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
313.727
339.047
369.896
371.933
331.48
334.972
365.821
369.313
103.024
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
308.198
335.554
365.821
368.44
327.988
331.48
362.329
365.821
103.024
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
310.235
335.554
365.821
367.858
327.988
330.898
362.329
366.403
103.024
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
50.639
54.131
50.639
54.131
50.639
54.131
50.639
54.131
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
50.639
54.131
50.639
54.131
50.639
54.131
50.639
54.131
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
313.727
340.502
371.933
375.425
338.174
341.666
374.552
377.462
103.024
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
316.347
341.084
371.933
373.97
335.554
337.592
369.022
373.388
103.024
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
316.929
341.666
371.933
373.388
334.099
336.427
366.403
370.478
103.024
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
318.384
341.666
370.478
372.515
334.099
337.009
368.44
371.933
103.024
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
310.235
335.554
364.948
368.44
329.443
332.353
362.911
367.858
103.024
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
50.639
54.131
50.639
54.131
50.639
54.131
50.639
54.131
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
54.131
50.639
54.131
50.639
54.131
50.639
54.131
50.639
54.131
50.639
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
54.131
310.235
337.009
368.44
373.388
335.554
339.047
371.933
375.425
73.921
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
54.131
319.257
345.158
376.007
378.044
338.174
341.084
372.515
376.007
73.921
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
54.131
312.272
337.009
366.985
369.896
330.898
332.935
363.784
365.821
73.921
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
83.234
79.741
54.131
310.817
338.465
369.896
373.388
334.972
335.554
366.985
